,-0.125854
ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  91e4e20bf...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
90940094,1,-11,-2,0.001343,-0.230713,0.128540
90945086,3,-8,-2,0.123413,-0.047607,0.128540
90950094,0,-7,-6,-0.059692,0.013428,-0.115601
90955086,3,-8,-3,0.123413,-0.047607,0.067505
90960094,2,-6,-2,0.062378,0.074463,0.128540
90965086,3,-8,-5,0.123413,-0.047607,-0.054565
90970094,2,-8,-4,0.062378,-0.047607,0.006470
90975086,3,-8,-4,0.123413,-0.047607,0.006470
90980094,-1,-9,-4,-0.120728,-0.108643,0.006470
90985086,0,-8,-4,-0.059692,-0.047607,0.006470
90990094,2,-8,-3,0.062378,-0.047607,0.067505
90995086,2,-8,-5,0.062378,-0.047607,-0.054565
91000094,1,-6,-3,0.001343,0.074463,0.067505
91005086,0,-6,-5,-0.059692,0.074463,-0.054565
91010094,3,-8,-7,0.123413,-0.047607,-0.176636
91015086,2,-10,-4,0.062378,-0.169678,0.006470
91020094,-1,-7,-6,-0.120728,0.013428,-0.115601
91025086,2,-8,-3,0.062378,-0.047607,0.067505
91030094,0,-9,-3,-0.059692,-0.108643,0.067505
91035086,0,-9,-4,-0.059692,-0.108643,0.006470
91040094,-1,-7,-5,-0.120728,0.013428,-0.054565
91045086,1,-7,-4,0.001343,0.013428,0.006470
91050094,2,-10,-4,0.062378,-0.169678,0.006470
91055086,3,-8,-4,0.123413,-0.047607,0.006470
91060094,1,-5,-5,0.001343,0.135498,-0.054565
91065086,0,-8,-5,-0.059692,-0.047607,-0.054565
91070094,-1,-8,-4,-0.120728,-0.047607,0.006470
91075086,1,-8,-4,0.001343,-0.047607,0.006470
91080094,2,-7,-4,0.062378,0.013428,0.006470
91085086,0,-9,-2,-0.059692,-0.108643,0.128540
91090094,2,-7,-4,0.062378,0.013428,0.006470
91095086,1,-7,-2,0.001343,0.013428,0.128540
91100094,2,-9,-3,0.062378,-0.108643,0.067505
91105086,1,-9,-5,0.001343,-0.108643,-0.054565
91110094,2,-8,-6,0.062378,-0.047607,-0.115601
91115086,1,-7,-5,0.001343,0.013428,-0.054565
91120094,2,-5,-5,0.062378,0.135498,-0.054565
91125086,2,-6,-4,0.062378,0.074463,0.006470
91130094,1,-8,-4,0.001343,-0.047607,0.006470
91135086,2,-9,-3,0.062378,-0.108643,0.067505
91140094,1,-8,-5,0.001343,-0.047607,-0.054565
91145086,2,-7,-6,0.062378,0.013428,-0.115601
91150094,2,-7,-7,0.062378,0.013428,-0.176636
91155086,0,-10,-3,-0.059692,-0.169678,0.067505
91160094,0,-7,-5,-0.059692,0.013428,-0.054565
91165086,0,-7,-6,-0.059692,0.013428,-0.115601
91170094,0,-8,-4,-0.059692,-0.047607,0.006470
91175086,0,-10,-2,-0.059692,-0.169678,0.128540
91180094,1,-9,-4,0.001343,-0.108643,0.006470
91185086,0,-7,-5,-0.059692,0.013428,-0.054565
91190094,3,-7,-4,0.123413,0.013428,0.006470
91195086,5,-9,-5,0.245483,-0.108643,-0.054565
91200094,5,-8,-4,0.245483,-0.047607,0.006470
91205086,3,-4,-6,0.123413,0.196533,-0.115601
91210094,0,-5,-3,-0.059692,0.135498,0.067505
91215086,1,-8,-3,0.001343,-0.047607,0.067505
91220094,1,-9,-3,0.001343,-0.108643,0.067505
91225086,0,-10,-4,-0.059692,-0.169678,0.006470
91230094,1,-8,-4,0.001343,-0.047607,0.006470
91235086,0,-9,-4,-0.059692,-0.108643,0.006470
91240094,0,-6,-4,-0.059692,0.074463,0.006470
91245086,2,-7,-4,0.062378,0.013428,0.006470
91250094,2,-7,-5,0.062378,0.013428,-0.054565
91255086,3,-10,-3,0.123413,-0.169678,0.067505
91260094,4,-11,-6,0.184448,-0.230713,-0.115601
91265086,2,-10,-4,0.062378,-0.169678,0.006470
91270094,3,-7,-3,0.123413,0.013428,0.067505
91275086,1,-7,-4,0.001343,0.013428,0.006470
91280094,-1,-6,-4,-0.120728,0.074463,0.006470
91285086,0,-7,-2,-0.059692,0.013428,0.128540
91290094,0,-10,-2,-0.059692,-0.169678,0.128540
91295086,-1,-10,-2,-0.120728,-0.169678,0.128540
91300094,1,-11,-4,0.001343,-0.230713,0.006470
91305086,2,-10,-5,0.062378,-0.169678,-0.054565
91310094,0,-10,-4,-0.059692,-0.169678,0.006470
91315086,2,-10,-3,0.062378,-0.169678,0.067505
91320094,1,-7,-7,0.001343,0.013428,-0.176636
91325086,0,-8,-5,-0.059692,-0.047607,-0.054565
91330094,-1,-7,-4,-0.120728,0.013428,0.006470
91335086,0,-7,-5,-0.059692,0.013428,-0.054565
91340094,3,-10,-6,0.123413,-0.169678,-0.115601
91345086,1,-10,-5,0.001343,-0.169678,-0.054565
91350094,-3,-5,-5,-0.242798,0.135498,-0.054565
91355086,1,-7,-6,0.001343,0.013428,-0.115601
91360094,1,-11,-4,0.001343,-0.230713,0.006470
91365086,-1,-8,-4,-0.120728,-0.047607,0.006470
91370094,2,-6,-6,0.062378,0.074463,-0.115601
91375086,1,-7,-3,0.001343,0.013428,0.067505
91380094,2,-8,-5,0.062378,-0.047607,-0.054565
91385086,3,-7,-4,0.123413,0.013428,0.006470
91390094,-2,-7,-4,-0.181763,0.013428,0.006470
91395086,0,-8,-5,-0.059692,-0.047607,-0.054565
91400094,0,-8,-4,-0.059692,-0.047607,0.006470
91405086,0,-7,-2,-0.059692,0.013428,0.128540
91410094,0,-6,-3,-0.059692,0.074463,0.067505
91415086,0,-8,-3,-0.059692,-0.047607,0.067505
91420094,2,-8,-6,0.062378,-0.047607,-0.115601
91425086,0,-8,-6,-0.059692,-0.047607,-0.115601
91430094,1,-7,-4,0.001343,0.013428,0.006470
91435086,2,-7,-6,0.062378,0.013428,-0.115601
91440094,2,-8,-7,0.062378,-0.047607,-0.176636
91445086,3,-7,-1,0.123413,0.013428,0.189575
91450094,2,-6,-3,0.062378,0.074463,0.067505
91455086,0,-8,-5,-0.059692,-0.047607,-0.054565
91460094,-1,-9,-4,-0.120728,-0.108643,0.006470
91465086,-1,-8,-3,-0.120728,-0.047607,0.067505
91470094,0,-5,-2,-0.059692,0.135498,0.128540
91475086,1,-7,-3,0.001343,0.013428,0.067505
91480094,2,-7,-4,0.062378,0.013428,0.006470
91485086,1,-6,-4,0.001343,0.074463,0.006470
91490094,0,-6,-2,-0.059692,0.074463,0.128540
91495086,3,-10,-3,0.123413,-0.169678,0.067505
91500094,2,-8,-4,0.062378,-0.047607,0.006470
91505086,2,-8,-3,0.062378,-0.047607,0.067505
91510094,3,-9,-4,0.123413,-0.108643,0.006470
91515086,0,-10,-5,-0.059692,-0.169678,-0.054565
91520094,3,-9,-3,0.123413,-0.108643,0.067505
91525086,1,-8,-3,0.001343,-0.047607,0.067505
91530094,-2,-7,-5,-0.181763,0.013428,-0.054565
91535086,0,-8,-4,-0.059692,-0.047607,0.006470
91540094,1,-6,-3,0.001343,0.074463,0.067505
91545086,0,-9,-2,-0.059692,-0.108643,0.128540
91550094,4,-11,-4,0.184448,-0.230713,0.006470
91555086,0,-9,-6,-0.059692,-0.108643,-0.115601
91560094,1,-6,-6,0.001343,0.074463,-0.115601
91565086,2,-7,-2,0.062378,0.013428,0.128540
91570094,1,-7,-3,0.001343,0.013428,0.067505
91575086,1,-6,-6,0.001343,0.074463,-0.115601
91580094,1,-7,-7,0.001343,0.013428,-0.176636
91585086,0,-7,-7,-0.059692,0.013428,-0.176636
91590094,-2,-6,-2,-0.181763,0.074463,0.128540
91595086,1,-7,-2,0.001343,0.013428,0.128540
91600094,1,-7,-3,0.001343,0.013428,0.067505
91605086,1,-7,-3,0.001343,0.013428,0.067505
91610094,0,-6,-6,-0.059692,0.074463,-0.115601
91615086,3,-8,-4,0.123413,-0.047607,0.006470
91620094,2,-6,-5,0.062378,0.074463,-0.054565
91625086,0,-6,-7,-0.059692,0.074463,-0.176636
91630094,1,-8,-5,0.001343,-0.047607,-0.054565
91635086,1,-9,-4,0.001343,-0.108643,0.006470
91640094,2,-9,-5,0.062378,-0.108643,-0.054565
91645086,1,-10,-4,0.001343,-0.169678,0.006470
91650094,1,-8,-6,0.001343,-0.047607,-0.115601
91655086,2,-7,-4,0.062378,0.013428,0.006470
91660094,1,-6,-3,0.001343,0.074463,0.067505
91665086,0,-8,-1,-0.059692,-0.047607,0.189575
91670094,-1,-7,-4,-0.120728,0.013428,0.006470
91675086,-1,-8,-4,-0.120728,-0.047607,0.006470
91680094,2,-6,-5,0.062378,0.074463,-0.054565
91685086,2,-9,-7,0.062378,-0.108643,-0.176636
91690094,2,-9,-6,0.062378,-0.108643,-0.115601
91695086,1,-9,-6,0.001343,-0.108643,-0.115601
91700094,1,-7,-3,0.001343,0.013428,0.067505
91705086,2,-8,-6,0.062378,-0.047607,-0.115601
91710094,1,-10,-3,0.001343,-0.169678,0.067505
91715086,3,-10,-2,0.123413,-0.169678,0.128540
91720094,2,-6,-3,0.062378,0.074463,0.067505
91725086,1,-6,-2,0.001343,0.074463,0.128540
91730094,2,-5,-6,0.062378,0.135498,-0.115601
91735086,3,-5,-7,0.123413,0.135498,-0.176636
91740094,3,-4,-6,0.123413,0.196533,-0.115601
91745086,1,-8,-2,0.001343,-0.047607,0.128540
91750094,0,-10,-2,-0.059692,-0.169678,0.128540
91755086,0,-8,-3,-0.059692,-0.047607,0.067505
91760094,2,-7,-2,0.062378,0.013428,0.128540
91765086,2,-11,-2,0.062378,-0.230713,0.128540
91770094,1,-7,-6,0.001343,0.013428,-0.115601
91775086,2,-7,-3,0.062378,0.013428,0.067505
91780094,2,-10,-3,0.062378,-0.169678,0.067505
91785086,1,-9,-3,0.001343,-0.108643,0.067505
91790094,2,-9,-4,0.062378,-0.108643,0.006470
91795086,-1,-7,-6,-0.120728,0.013428,-0.115601
91800094,-1,-8,-2,-0.120728,-0.047607,0.128540
91805086,2,-10,-1,0.062378,-0.169678,0.189575
91810094,2,-10,-4,0.062378,-0.169678,0.006470
91815086,3,-9,-3,0.123413,-0.108643,0.067505
91820094,3,-10,-2,0.123413,-0.169678,0.128540
91825086,0,-9,-5,-0.059692,-0.108643,-0.054565
91830094,0,-5,-6,-0.059692,0.135498,-0.115601
91835086,2,-5,-3,0.062378,0.135498,0.067505
91840094,4,-8,-4,0.184448,-0.047607,0.006470
91845086,0,-7,-6,-0.059692,0.013428,-0.115601
91850094,0,-6,-5,-0.059692,0.074463,-0.054565
91855086,-1,-7,-4,-0.120728,0.013428,0.006470
91860094,4,-8,-5,0.184448,-0.047607,-0.054565
91865086,0,-10,-5,-0.059692,-0.169678,-0.054565
91870094,0,-6,-4,-0.059692,0.074463,0.006470
91875086,2,-8,-4,0.062378,-0.047607,0.006470
91880094,0,-9,-5,-0.059692,-0.108643,-0.054565
91885086,-1,-6,-4,-0.120728,0.074463,0.006470
91890094,-1,-6,-5,-0.120728,0.074463,-0.054565
91895086,1,-6,-4,0.001343,0.074463,0.006470
91900094,2,-8,-4,0.062378,-0.047607,0.006470
91905086,1,-10,-6,0.001343,-0.169678,-0.115601
91910094,3,-9,-5,0.123413,-0.108643,-0.054565
91915086,1,-8,-4,0.001343,-0.047607,0.006470
91920094,1,-9,-3,0.001343,-0.108643,0.067505
91925086,1,-6,-6,0.001343,0.074463,-0.115601
91930094,2,-11,-4,0.062378,-0.230713,0.006470
91935086,5,-9,-5,0.245483,-0.108643,-0.054565
91940094,3,-8,-6,0.123413,-0.047607,-0.115601
91945086,1,-8,-6,0.001343,-0.047607,-0.115601
91950094,2,-6,-2,0.062378,0.074463,0.128540
91955086,2,-9,-1,0.062378,-0.108643,0.189575
91960094,1,-9,-2,0.001343,-0.108643,0.128540
91965086,1,-7,-6,0.001343,0.013428,-0.115601
91970094,-2,-9,-6,-0.181763,-0.108643,-0.115601
91975086,2,-8,-6,0.062378,-0.047607,-0.115601
91980094,0,-6,-7,-0.059692,0.074463,-0.176636
91985086,3,-10,-4,0.123413,-0.169678,0.006470
91990094,-1,-10,-3,-0.120728,-0.169678,0.067505
91995086,-1,-10,-6,-0.120728,-0.169678,-0.115601
92000094,2,-7,-5,0.062378,0.013428,-0.054565
92005086,4,-6,-5,0.184448,0.074463,-0.054565
92010094,2,-8,-2,0.062378,-0.047607,0.128540
92015086,1,-8,-6,0.001343,-0.047607,-0.115601
92020094,1,-7,-6,0.001343,0.013428,-0.115601
92025086,2,-8,-5,0.062378,-0.047607,-0.054565
92030094,3,-7,-4,0.123413,0.013428,0.006470
92035086,1,-5,-4,0.001343,0.135498,0.006470
92040094,1,-5,-3,0.001343,0.135498,0.067505
92045086,2,-4,-6,0.062378,0.196533,-0.115601
92050094,2,-7,-6,0.062378,0.013428,-0.115601
92055086,2,-11,-4,0.062378,-0.230713,0.006470
92060094,0,-8,-3,-0.059692,-0.047607,0.067505
92065086,2,-8,-2,0.062378,-0.047607,0.128540
92070094,3,-7,-4,0.123413,0.013428,0.006470
92075086,0,-7,-3,-0.059692,0.013428,0.067505
92080094,4,-6,-5,0.184448,0.074463,-0.054565
92085086,1,-9,-4,0.001343,-0.108643,0.006470
92090094,0,-8,-4,-0.059692,-0.047607,0.006470
92095086,1,-8,-6,0.001343,-0.047607,-0.115601
92100094,1,-8,-5,0.001343,-0.047607,-0.054565
92105086,0,-5,-5,-0.059692,0.135498,-0.054565
92110094,2,-9,-4,0.062378,-0.108643,0.006470
92115086,1,-7,-4,0.001343,0.013428,0.006470
92120094,1,-7,-6,0.001343,0.013428,-0.115601
92125086,1,-10,-4,0.001343,-0.169678,0.006470
92130094,0,-8,-2,-0.059692,-0.047607,0.128540
92135086,3,-9,-6,0.123413,-0.108643,-0.115601
92140094,3,-9,-4,0.123413,-0.108643,0.006470
92145086,2,-6,-4,0.062378,0.074463,0.006470
92150094,2,-6,-2,0.062378,0.074463,0.128540
92155086,4,-7,-2,0.184448,0.013428,0.128540
92160094,2,-6,-6,0.062378,0.074463,-0.115601
92165086,1,-7,-4,0.001343,0.013428,0.006470
92170094,1,-8,-4,0.001343,-0.047607,0.006470
92175086,1,-9,-5,0.001343,-0.108643,-0.054565
92180094,2,-9,-4,0.062378,-0.108643,0.006470
92185086,2,-7,-1,0.062378,0.013428,0.189575
92190094,3,-9,-1,0.123413,-0.108643,0.189575
92195086,0,-10,-5,-0.059692,-0.169678,-0.054565
92200094,1,-8,-4,0.001343,-0.047607,0.006470
92205086,0,-9,-3,-0.059692,-0.108643,0.067505
92210094,-2,-7,-4,-0.181763,0.013428,0.006470
92215086,2,-8,-4,0.062378,-0.047607,0.006470
92220094,-1,-8,-5,-0.120728,-0.047607,-0.054565
92225086,0,-6,-5,-0.059692,0.074463,-0.054565
92230094,2,-10,-2,0.062378,-0.169678,0.128540
92235086,0,-11,-4,-0.059692,-0.230713,0.006470
92240094,1,-5,-4,0.001343,0.135498,0.006470
92245086,3,-7,-3,0.123413,0.013428,0.067505
92250094,0,-7,-5,-0.059692,0.013428,-0.054565
92255086,1,-8,-4,0.001343,-0.047607,0.006470
92260094,2,-8,-6,0.062378,-0.047607,-0.115601
92265086,2,-7,-6,0.062378,0.013428,-0.115601
92270094,1,-6,-4,0.001343,0.074463,0.006470
92275086,1,-7,-2,0.001343,0.013428,0.128540
92280094,3,-9,-5,0.123413,-0.108643,-0.054565
92285086,0,-7,-4,-0.059692,0.013428,0.006470
92290094,-1,-5,-6,-0.120728,0.135498,-0.115601
92295086,2,-8,-4,0.062378,-0.047607,0.006470
92300094,3,-9,-4,0.123413,-0.108643,0.006470
92305086,0,-8,-4,-0.059692,-0.047607,0.006470
92310094,-3,-7,-5,-0.242798,0.013428,-0.054565
92315086,2,-7,-3,0.062378,0.013428,0.067505
92320094,3,-9,-3,0.123413,-0.108643,0.067505
92325086,2,-8,-6,0.062378,-0.047607,-0.115601
92330094,0,-8,-5,-0.059692,-0.047607,-0.054565
92335086,0,-7,-7,-0.059692,0.013428,-0.176636
92340094,1,-7,-6,0.001343,0.013428,-0.115601
92345086,1,-6,-5,0.001343,0.074463,-0.054565
92350094,2,-6,-5,0.062378,0.074463,-0.054565
92355086,1,-7,-4,0.001343,0.013428,0.006470
92360094,-1,-7,-2,-0.120728,0.013428,0.128540
92365086,3,-8,-3,0.123413,-0.047607,0.067505
92370094,4,-7,-3,0.184448,0.013428,0.067505
92375086,3,-7,-6,0.123413,0.013428,-0.115601
92380094,2,-8,-7,0.062378,-0.047607,-0.176636
92385086,0,-7,-5,-0.059692,0.013428,-0.054565
92390094,0,-8,-3,-0.059692,-0.047607,0.067505
92395086,-2,-10,-2,-0.181763,-0.169678,0.128540
92400094,-1,-10,-2,-0.120728,-0.169678,0.128540
92405086,1,-7,-4,0.001343,0.013428,0.006470
92410094,1,-7,-5,0.001343,0.013428,-0.054565
92415086,0,-10,-5,-0.059692,-0.169678,-0.054565
92420094,-2,-6,-3,-0.181763,0.074463,0.067505
92425086,0,-8,-7,-0.059692,-0.047607,-0.176636
92430094,3,-11,-4,0.123413,-0.230713,0.006470
92435086,1,-8,-5,0.001343,-0.047607,-0.054565
92440094,1,-8,-7,0.001343,-0.047607,-0.176636
92445086,1,-8,-4,0.001343,-0.047607,0.006470
92450094,1,-7,-6,0.001343,0.013428,-0.115601
92455086,3,-9,-5,0.123413,-0.108643,-0.054565
92460094,1,-11,-3,0.001343,-0.230713,0.067505
92465086,1,-9,-5,0.001343,-0.108643,-0.054565
92470094,1,-8,-4,0.001343,-0.047607,0.006470
92475086,4,-8,-6,0.184448,-0.047607,-0.115601
92480094,4,-4,-2,0.184448,0.196533,0.128540
92485086,2,-6,-4,0.062378,0.074463,0.006470
92490094,1,-7,-3,0.001343,0.013428,0.067505
92495086,3,-8,-4,0.123413,-0.047607,0.006470
92500094,1,-9,-5,0.001343,-0.108643,-0.054565
92505086,3,-8,-4,0.123413,-0.047607,0.006470
92510094,3,-8,-5,0.123413,-0.047607,-0.054565
92515086,2,-9,-5,0.062378,-0.108643,-0.054565
92520094,1,-9,-4,0.001343,-0.108643,0.006470
92525086,1,-8,-3,0.001343,-0.047607,0.067505
92530094,-1,-5,-5,-0.120728,0.135498,-0.054565
92535086,0,-7,-5,-0.059692,0.013428,-0.054565
92540094,1,-8,-4,0.001343,-0.047607,0.006470
92545086,2,-9,-5,0.062378,-0.108643,-0.054565
92550094,2,-7,-5,0.062378,0.013428,-0.054565
92555086,1,-6,-2,0.001343,0.074463,0.128540
92560094,3,-7,-5,0.123413,0.013428,-0.054565
92565086,0,-9,-7,-0.059692,-0.108643,-0.176636
92570094,1,-9,-6,0.001343,-0.108643,-0.115601
92575086,0,-7,-3,-0.059692,0.013428,0.067505
92580094,-1,-5,-4,-0.120728,0.135498,0.006470
92585086,1,-8,-4,0.001343,-0.047607,0.006470
92590094,1,-9,-2,0.001343,-0.108643,0.128540
92595086,0,-9,-3,-0.059692,-0.108643,0.067505
92600094,1,-9,-4,0.001343,-0.108643,0.006470
92605086,1,-7,-6,0.001343,0.013428,-0.115601
92610094,0,-7,-5,-0.059692,0.013428,-0.054565
92615086,-1,-7,-3,-0.120728,0.013428,0.067505
92620094,0,-9,-3,-0.059692,-0.108643,0.067505
92625086,0,-5,-5,-0.059692,0.135498,-0.054565
92630094,0,-5,-5,-0.059692,0.135498,-0.054565
92635086,1,-7,-4,0.001343,0.013428,0.006470
92640094,1,-7,-7,0.001343,0.013428,-0.176636
92645086,1,-8,-5,0.001343,-0.047607,-0.054565
92650094,1,-8,-5,0.001343,-0.047607,-0.054565
92655086,1,-9,-5,0.001343,-0.108643,-0.054565
92660094,2,-8,-1,0.062378,-0.047607,0.189575
92665086,0,-7,-3,-0.059692,0.013428,0.067505
92670094,1,-6,-3,0.001343,0.074463,0.067505
92675086,1,-7,-2,0.001343,0.013428,0.128540
92680094,0,-10,-6,-0.059692,-0.169678,-0.115601
92685086,-1,-8,-4,-0.120728,-0.047607,0.006470
92690094,0,-9,-4,-0.059692,-0.108643,0.006470
92695086,1,-7,-5,0.001343,0.013428,-0.054565
92700094,0,-8,-4,-0.059692,-0.047607,0.006470
92705086,0,-11,-5,-0.059692,-0.230713,-0.054565
92710094,2,-5,-4,0.062378,0.135498,0.006470
92715086,2,-6,-2,0.062378,0.074463,0.128540
92720094,2,-8,-2,0.062378,-0.047607,0.128540
92725086,1,-7,-5,0.001343,0.013428,-0.054565
92730094,2,-9,-5,0.062378,-0.108643,-0.054565
92735086,2,-6,-3,0.062378,0.074463,0.067505
92740094,-1,-6,-4,-0.120728,0.074463,0.006470
92745086,2,-8,-4,0.062378,-0.047607,0.006470
92750094,0,-9,-5,-0.059692,-0.108643,-0.054565
92755086,1,-8,-4,0.001343,-0.047607,0.006470
92760094,1,-6,-4,0.001343,0.074463,0.006470
92765086,2,-6,-2,0.062378,0.074463,0.128540
92770094,4,-7,-3,0.184448,0.013428,0.067505
92775086,1,-7,-6,0.001343,0.013428,-0.115601
92780094,-1,-10,-6,-0.120728,-0.169678,-0.115601
92785086,1,-5,-6,0.001343,0.135498,-0.115601
92790094,3,-7,-5,0.123413,0.013428,-0.054565
92795086,1,-8,-1,0.001343,-0.047607,0.189575
92800094,0,-8,-3,-0.059692,-0.047607,0.067505
92805086,3,-8,-6,0.123413,-0.047607,-0.115601
92810094,0,-9,-3,-0.059692,-0.108643,0.067505
92815086,0,-9,-3,-0.059692,-0.108643,0.067505
92820094,0,-8,-2,-0.059692,-0.047607,0.128540
92825086,0,-8,-3,-0.059692,-0.047607,0.067505
92830094,-1,-6,-4,-0.120728,0.074463,0.006470
92835086,4,-6,-5,0.184448,0.074463,-0.054565
92840094,3,-9,-4,0.123413,-0.108643,0.006470
92845086,3,-8,-3,0.123413,-0.047607,0.067505
92850094,3,-8,-2,0.123413,-0.047607,0.128540
92855086,2,-7,-3,0.062378,0.013428,0.067505
92860094,0,-8,-3,-0.059692,-0.047607,0.067505
92865086,-2,-6,-4,-0.181763,0.074463,0.006470
92870094,1,-7,-6,0.001343,0.013428,-0.115601
92875086,2,-8,-4,0.062378,-0.047607,0.006470
92880094,0,-9,-2,-0.059692,-0.108643,0.128540
92885086,2,-4,-4,0.062378,0.196533,0.006470
92890094,0,-4,-5,-0.059692,0.196533,-0.054565
92895086,-1,-5,-3,-0.120728,0.135498,0.067505
92900094,1,-8,-5,0.001343,-0.047607,-0.054565
92905086,-1,-5,-4,-0.120728,0.135498,0.006470
92910094,1,-5,-6,0.001343,0.135498,-0.115601
92915086,1,-8,-7,0.001343,-0.047607,-0.176636
92920094,2,-7,-4,0.062378,0.013428,0.006470
92925086,1,-10,-2,0.001343,-0.169678,0.128540
92930094,0,-9,-5,-0.059692,-0.108643,-0.054565
92935086,2,-7,-4,0.062378,0.013428,0.006470
92940094,4,-9,-4,0.184448,-0.108643,0.006470
92945086,1,-8,-4,0.001343,-0.047607,0.006470
92950094,0,-7,-2,-0.059692,0.013428,0.128540
92955086,3,-9,-1,0.123413,-0.108643,0.189575
92960094,1,-7,-3,0.001343,0.013428,0.067505
92965086,0,-5,-6,-0.059692,0.135498,-0.115601
92970094,2,-8,-2,0.062378,-0.047607,0.128540
92975086,5,-10,-3,0.245483,-0.169678,0.067505
92980094,4,-8,-3,0.184448,-0.047607,0.067505
92985086,2,-7,-6,0.062378,0.013428,-0.115601
92990094,1,-7,-4,0.001343,0.013428,0.006470
92995086,-1,-10,-3,-0.120728,-0.169678,0.067505
93000094,0,-10,-2,-0.059692,-0.169678,0.128540
93005086,3,-7,-5,0.123413,0.013428,-0.054565
93010094,3,-9,-5,0.123413,-0.108643,-0.054565
93015086,1,-6,-2,0.001343,0.074463,0.128540
93020094,0,-7,-4,-0.059692,0.013428,0.006470
93025086,2,-7,-5,0.062378,0.013428,-0.054565
93030094,1,-9,-4,0.001343,-0.108643,0.006470
93035086,2,-10,-1,0.062378,-0.169678,0.189575
93040094,2,-7,-4,0.062378,0.013428,0.006470
93045086,2,-8,-7,0.062378,-0.047607,-0.176636
93050094,1,-8,-3,0.001343,-0.047607,0.067505
93055086,1,-9,-2,0.001343,-0.108643,0.128540
93060094,0,-10,-3,-0.059692,-0.169678,0.067505
93065086,2,-6,-4,0.062378,0.074463,0.006470
93070094,1,-6,-7,0.001343,0.074463,-0.176636
93075086,0,-7,-5,-0.059692,0.013428,-0.054565
93080094,1,-7,-4,0.001343,0.013428,0.006470
93085086,1,-8,-6,0.001343,-0.047607,-0.115601
93090094,1,-10,-4,0.001343,-0.169678,0.006470
93095086,2,-8,-3,0.062378,-0.047607,0.067505
93100094,1,-6,-4,0.001343,0.074463,0.006470
93105086,0,-9,-6,-0.059692,-0.108643,-0.115601
93110094,2,-10,-4,0.062378,-0.169678,0.006470
93115086,2,-10,-5,0.062378,-0.169678,-0.054565
93120094,0,-8,-4,-0.059692,-0.047607,0.006470
