ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
134865088,3,-8,-6,0.100220,-0.024902,-0.122803
134870104,3,-8,-4,0.100220,-0.024902,-0.000732
134875088,2,-6,-5,0.039185,0.097168,-0.061768
134880094,4,-7,-5,0.161255,0.036133,-0.061768
134885086,1,-8,-5,-0.021851,-0.024902,-0.061768
134890094,2,-8,-6,0.039185,-0.024902,-0.122803
134895086,3,-8,-4,0.100220,-0.024902,-0.000732
134900094,1,-6,-4,-0.021851,0.097168,-0.000732
134905086,3,-7,-4,0.100220,0.036133,-0.000732
134910094,3,-8,-4,0.100220,-0.024902,-0.000732
134915086,3,-6,-5,0.100220,0.097168,-0.061768
134920094,1,-7,-2,-0.021851,0.036133,0.121338
134925086,1,-7,-5,-0.021851,0.036133,-0.061768
134930094,2,-8,-2,0.039185,-0.024902,0.121338
134935086,3,-6,-1,0.100220,0.097168,0.182373
134940094,1,-4,-3,-0.021851,0.219238,0.060303
134945086,4,-5,-5,0.161255,0.158203,-0.061768
134950094,2,-8,-6,0.039185,-0.024902,-0.122803
134955086,3,-9,-4,0.100220,-0.085938,-0.000732
134960096,4,-8,-3,0.161255,-0.024902,0.060303
134965095,0,-8,-4,-0.082886,-0.024902,-0.000732
134970097,1,-6,-4,-0.021851,0.097168,-0.000732
134975086,2,-8,-4,0.039185,-0.024902,-0.000732
134980094,2,-7,-3,0.039185,0.036133,0.060303
134985086,1,-8,-4,-0.021851,-0.024902,-0.000732
134990094,2,-6,-6,0.039185,0.097168,-0.122803
134995086,3,-7,-6,0.100220,0.036133,-0.122803
135000094,2,-5,-5,0.039185,0.158203,-0.061768
135005086,3,-5,-4,0.100220,0.158203,-0.000732
135010094,2,-8,-4,0.039185,-0.024902,-0.000732
135015086,3,-9,-5,0.100220,-0.085938,-0.061768
135020096,4,-7,-4,0.161255,0.036133,-0.000732
135025095,3,-7,-2,0.100220,0.036133,0.121338
135030097,1,-8,-2,-0.021851,-0.024902,0.121338
135035086,2,-7,-3,0.039185,0.036133,0.060303
135040094,5,-9,-1,0.222290,-0.085938,0.182373
135045088,2,-8,-3,0.039185,-0.024902,0.060303
135050104,3,-8,-5,0.100220,-0.024902,-0.061768
135055088,3,-8,-5,0.100220,-0.024902,-0.061768
135060094,1,-8,-3,-0.021851,-0.024902,0.060303
135065086,-1,-9,-4,-0.143921,-0.085938,-0.000732
135070096,1,-6,-4,-0.021851,0.097168,-0.000732
135075095,-1,-7,-6,-0.143921,0.036133,-0.122803
135080097,2,-7,-6,0.039185,0.036133,-0.122803
135085086,4,-8,-5,0.161255,-0.024902,-0.061768
135090094,5,-9,-4,0.222290,-0.085938,-0.000732
135095088,2,-8,-4,0.039185,-0.024902,-0.000732
135100104,0,-7,-2,-0.082886,0.036133,0.121338
135105088,3,-4,-5,0.100220,0.219238,-0.061768
135110094,3,-4,-5,0.100220,0.219238,-0.061768
135115086,1,-7,-5,-0.021851,0.036133,-0.061768
135120094,0,-7,-5,-0.082886,0.036133,-0.061768
135125086,4,-7,-4,0.161255,0.036133,-0.000732
135130094,3,-7,-3,0.100220,0.036133,0.060303
135135086,2,-7,-4,0.039185,0.036133,-0.000732
135140094,2,-6,-6,0.039185,0.097168,-0.122803
135145086,2,-6,-5,0.039185,0.097168,-0.061768
135150094,4,-7,-4,0.161255,0.036133,-0.000732
135155086,2,-8,-3,0.039185,-0.024902,0.060303
135160094,1,-9,-4,-0.021851,-0.085938,-0.000732
135165088,3,-7,-6,0.100220,0.036133,-0.122803
135170104,1,-4,-5,-0.021851,0.219238,-0.061768
135175088,1,-7,-4,-0.021851,0.036133,-0.000732
135180094,3,-8,-3,0.100220,-0.024902,0.060303
135185086,2,-5,-1,0.039185,0.158203,0.182373
135190094,1,-5,-4,-0.021851,0.158203,-0.000732
135195086,1,-9,-6,-0.021851,-0.085938,-0.122803
135200096,2,-10,-6,0.039185,-0.146973,-0.122803
135205095,3,-9,-5,0.100220,-0.085938,-0.061768
135210099,2,-8,-5,0.039185,-0.024902,-0.061768
135215095,2,-6,-4,0.039185,0.097168,-0.000732
135220094,4,-7,-4,0.161255,0.036133,-0.000732
135225086,2,-10,-3,0.039185,-0.146973,0.060303
135230094,1,-6,-8,-0.021851,0.097168,-0.244873
135235086,4,-6,-4,0.161255,0.097168,-0.000732
135240094,5,-11,-4,0.222290,-0.208008,-0.000732
135245086,0,-7,-6,-0.082886,0.036133,-0.122803
135250094,1,-4,-2,-0.021851,0.219238,0.121338
135255086,1,-7,-2,-0.021851,0.036133,0.121338
135260094,0,-6,-3,-0.082886,0.097168,0.060303
135265086,2,-6,-2,0.039185,0.097168,0.121338
135270094,1,-8,-4,-0.021851,-0.024902,-0.000732
135275086,1,-8,-5,-0.021851,-0.024902,-0.061768
135280094,1,-9,-4,-0.021851,-0.085938,-0.000732
135285088,0,-9,-3,-0.082886,-0.085938,0.060303
135290104,2,-9,-4,0.039185,-0.085938,-0.000732
135295090,-1,-9,-1,-0.143921,-0.085938,0.182373
135300104,1,-6,-4,-0.021851,0.097168,-0.000732
135305086,5,-6,-3,0.222290,0.097168,0.060303
135310097,5,-7,-2,0.222290,0.036133,0.121338
135315086,0,-6,-3,-0.082886,0.097168,0.060303
135320094,1,-6,-4,-0.021851,0.097168,-0.000732
135325086,2,-6,-5,0.039185,0.097168,-0.061768
135330094,1,-6,-3,-0.021851,0.097168,0.060303
135335086,1,-7,-4,-0.021851,0.036133,-0.000732
135340094,3,-7,-4,0.100220,0.036133,-0.000732
135345086,1,-6,-4,-0.021851,0.097168,-0.000732
135350094,1,-7,-3,-0.021851,0.036133,0.060303
135355086,1,-8,-4,-0.021851,-0.024902,-0.000732
135360094,4,-8,-3,0.161255,-0.024902,0.060303
135365086,4,-7,-4,0.161255,0.036133,-0.000732
135370094,0,-5,-4,-0.082886,0.158203,-0.000732
135375086,0,-6,-5,-0.082886,0.097168,-0.061768
135380094,2,-6,-5,0.039185,0.097168,-0.061768
135385086,2,-8,-3,0.039185,-0.024902,0.060303
135390094,4,-11,-4,0.161255,-0.208008,-0.000732
135395086,2,-9,-4,0.039185,-0.085938,-0.000732
135400096,3,-6,-8,0.100220,0.097168,-0.244873
135405095,1,-7,-4,-0.021851,0.036133,-0.000732
135410097,0,-6,-4,-0.082886,0.097168,-0.000732
135415086,0,-7,-4,-0.082886,0.036133,-0.000732
135420094,3,-7,-5,0.100220,0.036133,-0.061768
135425086,1,-8,-5,-0.021851,-0.024902,-0.061768
135430094,2,-7,-3,0.039185,0.036133,0.060303
135435086,3,-7,-2,0.100220,0.036133,0.121338
135440094,0,-6,-7,-0.082886,0.097168,-0.183838
135445086,1,-8,-5,-0.021851,-0.024902,-0.061768
135450094,3,-8,-5,0.100220,-0.024902,-0.061768
135455086,1,-8,-4,-0.021851,-0.024902,-0.000732
135460094,1,-7,-3,-0.021851,0.036133,0.060303
135465086,3,-6,-3,0.100220,0.097168,0.060303
135470094,4,-10,-3,0.161255,-0.146973,0.060303
135475086,2,-10,-5,0.039185,-0.146973,-0.061768
135480094,0,-7,-5,-0.082886,0.036133,-0.061768
135485086,0,-7,-4,-0.082886,0.036133,-0.000732
135490094,3,-8,-3,0.100220,-0.024902,0.060303
135495086,3,-8,-5,0.100220,-0.024902,-0.061768
135500094,3,-8,-5,0.100220,-0.024902,-0.061768
135505086,0,-8,-6,-0.082886,-0.024902,-0.122803
135510094,1,-5,-6,-0.021851,0.158203,-0.122803
135515086,2,-5,-3,0.039185,0.158203,0.060303
135520094,1,-7,-5,-0.021851,0.036133,-0.061768
135525086,2,-8,-2,0.039185,-0.024902,0.121338
135530094,2,-6,-6,0.039185,0.097168,-0.122803
135535086,1,-8,-6,-0.021851,-0.024902,-0.122803
135540094,1,-9,-5,-0.021851,-0.085938,-0.061768
135545088,2,-8,-3,0.039185,-0.024902,0.060303
135550104,2,-7,-5,0.039185,0.036133,-0.061768
135555088,1,-8,-2,-0.021851,-0.024902,0.121338
135560094,0,-8,-4,-0.082886,-0.024902,-0.000732
135565086,1,-11,-4,-0.021851,-0.208008,-0.000732
135570094,0,-9,-6,-0.082886,-0.085938,-0.122803
135575088,2,-6,-4,0.039185,0.097168,-0.000732
135580104,2,-7,-2,0.039185,0.036133,0.121338
135585088,2,-7,-4,0.039185,0.036133,-0.000732
135590094,1,-6,-6,-0.021851,0.097168,-0.122803
135595086,3,-10,-3,0.100220,-0.146973,0.060303
135600094,1,-10,-7,-0.021851,-0.146973,-0.183838
135605086,2,-6,-5,0.039185,0.097168,-0.061768
135610094,2,-6,-3,0.039185,0.097168,0.060303
135615086,3,-7,-4,0.100220,0.036133,-0.000732
135620094,4,-6,-4,0.161255,0.097168,-0.000732
135625086,0,-7,-4,-0.082886,0.036133,-0.000732
135630094,0,-6,-5,-0.082886,0.097168,-0.061768
135635086,3,-9,-3,0.100220,-0.085938,0.060303
135640096,2,-8,-4,0.039185,-0.024902,-0.000732
135645095,3,-7,-4,0.100220,0.036133,-0.000732
135650097,2,-7,-4,0.039185,0.036133,-0.000732
135655086,0,-7,-5,-0.082886,0.036133,-0.061768
135660094,0,-7,-5,-0.082886,0.036133,-0.061768
135665086,1,-8,-6,-0.021851,-0.024902,-0.122803
135670094,2,-4,-3,0.039185,0.219238,0.060303
135675086,4,-4,-5,0.161255,0.219238,-0.061768
135680094,4,-6,-3,0.161255,0.097168,0.060303
135685086,1,-5,-4,-0.021851,0.158203,-0.000732
135690094,0,-8,-4,-0.082886,-0.024902,-0.000732
135695086,0,-9,-2,-0.082886,-0.085938,0.121338
135700096,1,-9,-4,-0.021851,-0.085938,-0.000732
135705095,3,-8,-5,0.100220,-0.024902,-0.061768
135710097,1,-5,-5,-0.021851,0.158203,-0.061768
135715086,2,-6,-4,0.039185,0.097168,-0.000732
135720094,1,-5,-3,-0.021851,0.158203,0.060303
135725086,2,-7,-5,0.039185,0.036133,-0.061768
135730094,4,-8,-6,0.161255,-0.024902,-0.122803
135735086,4,-10,-2,0.161255,-0.146973,0.121338
135740094,2,-8,-2,0.039185,-0.024902,0.121338
135745086,5,-9,-2,0.222290,-0.085938,0.121338
135750096,2,-8,-2,0.039185,-0.024902,0.121338
135755095,2,-8,-5,0.039185,-0.024902,-0.061768
135760097,1,-10,-6,-0.021851,-0.146973,-0.122803
135765086,2,-7,-3,0.039185,0.036133,0.060303
135770094,2,-6,-3,0.039185,0.097168,0.060303
135775086,2,-7,-4,0.039185,0.036133,-0.000732
135780094,3,-7,-3,0.100220,0.036133,0.060303
135785086,5,-5,-5,0.222290,0.158203,-0.061768
135790094,1,-7,-5,-0.021851,0.036133,-0.061768
135795086,1,-6,-5,-0.021851,0.097168,-0.061768
135800094,2,-6,-5,0.039185,0.097168,-0.061768
135805086,3,-5,-4,0.100220,0.158203,-0.000732
135810094,1,-5,-4,-0.021851,0.158203,-0.000732
135815086,4,-8,-4,0.161255,-0.024902,-0.000732
135820094,3,-9,-4,0.100220,-0.085938,-0.000732
135825088,0,-7,-4,-0.082886,0.036133,-0.000732
135830104,0,-7,-5,-0.082886,0.036133,-0.061768
135835088,2,-7,-4,0.039185,0.036133,-0.000732
135840094,4,-7,-4,0.161255,0.036133,-0.000732
135845086,2,-9,-5,0.039185,-0.085938,-0.061768
135850096,-1,-7,0,-0.143921,0.036133,0.243408
135855095,2,-7,-4,0.039185,0.036133,-0.000732
135860097,2,-5,-5,0.039185,0.158203,-0.061768
135865086,2,-5,-4,0.039185,0.158203,-0.000732
135870094,-2,-7,-7,-0.204956,0.036133,-0.183838
135875086,-2,-5,-3,-0.204956,0.158203,0.060303
135880094,-1,-5,-2,-0.143921,0.158203,0.121338
135885086,0,-8,-4,-0.082886,-0.024902,-0.000732
135890094,1,-7,-6,-0.021851,0.036133,-0.122803
135895086,-1,-6,-5,-0.143921,0.097168,-0.061768
135900094,1,-6,-4,-0.021851,0.097168,-0.000732
135905086,3,-8,-3,0.100220,-0.024902,0.060303
135910094,2,-7,-5,0.039185,0.036133,-0.061768
135915086,3,-8,-3,0.100220,-0.024902,0.060303
135920094,3,-6,-4,0.100220,0.097168,-0.000732
135925086,1,-8,-6,-0.021851,-0.024902,-0.122803
135930094,3,-6,-4,0.100220,0.097168,-0.000732
135935086,0,-8,-5,-0.082886,-0.024902,-0.061768
135940094,1,-8,-6,-0.021851,-0.024902,-0.122803
135945086,2,-6,-3,0.039185,0.097168,0.060303
135950094,2,-10,-4,0.039185,-0.146973,-0.000732
135955086,2,-7,-6,0.039185,0.036133,-0.122803
135960094,3,-6,-5,0.100220,0.097168,-0.061768
135965086,3,-9,-4,0.100220,-0.085938,-0.000732
135970096,2,-7,-4,0.039185,0.036133,-0.000732
135975095,3,-7,-2,0.100220,0.036133,0.121338
135980097,2,-5,-6,0.039185,0.158203,-0.122803
135985086,4,-8,-7,0.161255,-0.024902,-0.183838
135990094,3,-8,-6,0.100220,-0.024902,-0.122803
135995086,-1,-6,-5,-0.143921,0.097168,-0.061768
136000094,1,-8,-6,-0.021851,-0.024902,-0.122803
136005086,3,-6,-5,0.100220,0.097168,-0.061768
136010094,2,-4,-3,0.039185,0.219238,0.060303
136015086,3,-9,-2,0.100220,-0.085938,0.121338
136020096,4,-8,-2,0.161255,-0.024902,0.121338
136025095,1,-5,-5,-0.021851,0.158203,-0.061768
136030097,3,-9,-2,0.100220,-0.085938,0.121338
136035088,3,-8,-4,0.100220,-0.024902,-0.000732
136040104,4,-7,-3,0.161255,0.036133,0.060303
136045088,3,-7,-3,0.100220,0.036133,0.060303
136050094,1,-8,-2,-0.021851,-0.024902,0.121338
136055086,3,-8,-4,0.100220,-0.024902,-0.000732
136060094,4,-8,-5,0.161255,-0.024902,-0.061768
136065086,3,-6,-6,0.100220,0.097168,-0.122803
136070094,3,-6,-5,0.100220,0.097168,-0.061768
136075086,2,-6,-2,0.039185,0.097168,0.121338
136080094,0,-6,-4,-0.082886,0.097168,-0.000732
136085086,4,-8,-3,0.161255,-0.024902,0.060303
136090094,4,-8,-4,0.161255,-0.024902,-0.000732
136095086,4,-8,-5,0.161255,-0.024902,-0.061768
136100094,1,-8,-4,-0.021851,-0.024902,-0.000732
136105086,2,-6,-3,0.039185,0.097168,0.060303
136110094,2,-5,-4,0.039185,0.158203,-0.000732
136115086,2,-6,-3,0.039185,0.097168,0.060303
136120094,1,-4,-4,-0.021851,0.219238,-0.000732
136125086,2,-6,-3,0.039185,0.097168,0.060303
136130094,3,-7,-5,0.100220,0.036133,-0.061768
136135086,1,-7,-4,-0.021851,0.036133,-0.000732
136140094,1,-6,-3,-0.021851,0.097168,0.060303
136145086,4,-8,-4,0.161255,-0.024902,-0.000732
136150094,1,-7,-5,-0.021851,0.036133,-0.061768
136155086,1,-9,-5,-0.021851,-0.085938,-0.061768
136160096,2,-7,-4,0.039185,0.036133,-0.000732
136165095,1,-6,-2,-0.021851,0.097168,0.121338
136170097,2,-7,-3,0.039185,0.036133,0.060303
136175086,2,-8,-4,0.039185,-0.024902,-0.000732
136180094,4,-6,-4,0.161255,0.097168,-0.000732
136185086,1,-7,-4,-0.021851,0.036133,-0.000732
136190094,0,-9,-4,-0.082886,-0.085938,-0.000732
136195088,1,-8,-5,-0.021851,-0.024902,-0.061768
136200104,1,-8,-4,-0.021851,-0.024902,-0.000732
136205088,2,-7,-4,0.039185,0.036133,-0.000732
136210094,2,-6,-6,0.039185,0.097168,-0.122803
136215086,6,-8,-4,0.283325,-0.024902,-0.000732
136220094,0,-6,-5,-0.082886,0.097168,-0.061768
136225086,-2,-4,-7,-0.204956,0.219238,-0.183838
136230094,1,-5,-6,-0.021851,0.158203,-0.122803
136235086,2,-7,-4,0.039185,0.036133,-0.000732
136240094,2,-6,-3,0.039185,0.097168,0.060303
136245086,1,-6,-3,-0.021851,0.097168,0.060303
136250094,0,-6,-7,-0.082886,0.097168,-0.183838
136255086,1,-6,-6,-0.021851,0.097168,-0.122803
136260094,2,-7,-6,0.039185,0.036133,-0.122803
136265086,2,-6,-5,0.039185,0.097168,-0.061768
136270094,2,-4,-6,0.039185,0.219238,-0.122803
136275086,0,-8,-3,-0.082886,-0.024902,0.060303
136280094,1,-7,-1,-0.021851,0.036133,0.182373
136285086,0,-6,-2,-0.082886,0.097168,0.121338
136290094,1,-8,-3,-0.021851,-0.024902,0.060303
136295086,3,-6,-3,0.100220,0.097168,0.060303
136300094,4,-5,-6,0.161255,0.158203,-0.122803
136305086,3,-7,-8,0.100220,0.036133,-0.244873
136310094,3,-7,-3,0.100220,0.036133,0.060303
136315086,3,-8,-4,0.100220,-0.024902,-0.000732
136320094,3,-9,-5,0.100220,-0.085938,-0.061768
136325088,3,-9,-5,0.100220,-0.085938,-0.061768
136330104,3,-8,-6,0.100220,-0.024902,-0.122803
136335088,2,-9,-3,0.039185,-0.085938,0.060303
136340096,1,-9,-6,-0.021851,-0.085938,-0.122803
136345095,1,-6,-4,-0.021851,0.097168,-0.000732
136350097,2,-8,-4,0.039185,-0.024902,-0.000732
136355086,2,-7,-5,0.039185,0.036133,-0.061768
136360094,0,-7,-6,-0.082886,0.036133,-0.122803
136365086,3,-9,-7,0.100220,-0.085938,-0.183838
136370096,-1,-8,-2,-0.143921,-0.024902,0.121338
136375095,-1,-9,-4,-0.143921,-0.085938,-0.000732
136380099,2,-8,-4,0.039185,-0.024902,-0.000732
136385095,2,-6,-4,0.039185,0.097168,-0.000732
136390094,4,-6,-4,0.161255,0.097168,-0.000732
136395086,4,-8,-4,0.161255,-0.024902,-0.000732
136400094,2,-9,-4,0.039185,-0.085938,-0.000732
136405088,3,-8,-5,0.100220,-0.024902,-0.061768
136410104,4,-8,-4,0.161255,-0.024902,-0.000732
136415088,1,-9,-4,-0.021851,-0.085938,-0.000732
136420096,0,-7,-5,-0.082886,0.036133,-0.061768
136425095,3,-8,-4,0.100220,-0.024902,-0.000732
136430097,1,-4,-5,-0.021851,0.219238,-0.061768
136435086,3,-9,-1,0.100220,-0.085938,0.182373
136440096,0,-7,-2,-0.082886,0.036133,0.121338
136445095,0,-8,-5,-0.082886,-0.024902,-0.061768
136450097,5,-9,-4,0.222290,-0.085938,-0.000732
136455088,1,-7,-4,-0.021851,0.036133,-0.000732
136460104,3,-7,-2,0.100220,0.036133,0.121338
136465088,-1,-8,-2,-0.143921,-0.024902,0.121338
136470094,1,-5,-2,-0.021851,0.158203,0.121338
136475086,0,-6,-2,-0.082886,0.097168,0.121338
136480094,3,-7,-3,0.100220,0.036133,0.060303
136485086,2,-4,-5,0.039185,0.219238,-0.061768
136490094,2,-6,-6,0.039185,0.097168,-0.122803
136495086,1,-8,-5,-0.021851,-0.024902,-0.061768
136500094,1,-7,-5,-0.021851,0.036133,-0.061768
136505086,1,-8,-5,-0.021851,-0.024902,-0.061768
136510094,2,-6,-5,0.039185,0.097168,-0.061768
136515086,1,-6,-7,-0.021851,0.097168,-0.183838
136520094,2,-7,-5,0.039185,0.036133,-0.061768
136525086,5,-7,-4,0.222290,0.036133,-0.000732
136530094,3,-7,-6,0.100220,0.036133,-0.122803
136535086,1,-8,-6,-0.021851,-0.024902,-0.122803
136540094,0,-8,-4,-0.082886,-0.024902,-0.000732
136545086,3,-6,-3,0.100220,0.097168,0.060303
136550094,2,-9,-5,0.039185,-0.085938,-0.061768
136555088,1,-8,-6,-0.021851,-0.024902,-0.122803
136560104,1,-5,-4,-0.021851,0.158203,-0.000732
136565088,2,-8,-6,0.039185,-0.024902,-0.122803
136570094,3,-6,-4,0.100220,0.097168,-0.000732
136575086,1,-6,-5,-0.021851,0.097168,-0.061768
136580094,3,-10,-5,0.100220,-0.146973,-0.061768
136585086,3,-8,-5,0.100220,-0.024902,-0.061768
136590094,1,-5,-3,-0.021851,0.158203,0.060303
136595086,1,-5,-6,-0.021851,0.158203,-0.122803
136600094,2,-6,-4,0.039185,0.097168,-0.000732
136605086,0,-7,-4,-0.082886,0.036133,-0.000732
136610094,0,-6,-6,-0.082886,0.097168,-0.122803
136615086,1,-6,-4,-0.021851,0.097168,-0.000732
136620094,2,-5,-4,0.039185,0.158203,-0.000732
136625086,5,-5,-4,0.222290,0.158203,-0.000732
136630094,2,-7,-2,0.039185,0.036133,0.121338
136635086,4,-8,-4,0.161255,-0.024902,-0.000732
136640094,3,-5,-2,0.100220,0.158203,0.121338
136645086,0,-6,-1,-0.082886,0.097168,0.182373
136650094,0,-7,-3,-0.082886,0.036133,0.060303
136655086,2,-7,-4,0.039185,0.036133,-0.000732
136660094,3,-6,-6,0.100220,0.097168,-0.122803
136665086,3,-7,-5,0.100220,0.036133,-0.061768
136670094,3,-9,-2,0.100220,-0.085938,0.121338
136675088,2,-10,-4,0.039185,-0.146973,-0.000732
136680104,3,-9,-3,0.100220,-0.085938,0.060303
136685090,3,-9,-5,0.100220,-0.085938,-0.061768
136690104,1,-6,-3,-0.021851,0.097168,0.060303
136695086,1,-8,-3,-0.021851,-0.024902,0.060303
136700097,0,-5,-6,-0.082886,0.158203,-0.122803
136705086,3,-8,-2,0.100220,-0.024902,0.121338
136710094,3,-9,-1,0.100220,-0.085938,0.182373
136715088,3,-6,-6,0.100220,0.097168,-0.122803
136720104,2,-6,-7,0.039185,0.097168,-0.183838
136725088,6,-9,-4,0.283325,-0.085938,-0.000732
136730096,4,-9,-4,0.161255,-0.085938,-0.000732
136735095,1,-6,-7,-0.021851,0.097168,-0.183838
136740097,1,-9,-3,-0.021851,-0.085938,0.060303
136745088,2,-6,-1,0.039185,0.097168,0.182373
136750104,3,-8,-5,0.100220,-0.024902,-0.061768
136755088,0,-8,-4,-0.082886,-0.024902,-0.000732
136760094,3,-6,-6,0.100220,0.097168,-0.122803
136765086,4,-8,0,0.161255,-0.024902,0.243408
136770094,1,-9,-3,-0.021851,-0.085938,0.060303
136775088,0,-6,-4,-0.082886,0.097168,-0.000732
136780104,2,-5,-4,0.039185,0.158203,-0.000732
136785088,0,-5,-5,-0.082886,0.158203,-0.061768
136790094,3,-8,-3,0.100220,-0.024902,0.060303
136795086,2,-7,-3,0.039185,0.036133,0.060303
136800094,3,-6,-4,0.100220,0.097168,-0.000732
136805086,2,-8,-6,0.039185,-0.024902,-0.122803
136810094,4,-10,-5,0.161255,-0.146973,-0.061768
136815086,3,-7,-3,0.100220,0.036133,0.060303
136820094,4,-9,-5,0.161255,-0.085938,-0.061768
136825088,2,-7,-6,0.039185,0.036133,-0.122803
136830104,3,-6,-4,0.100220,0.097168,-0.000732
136835088,3,-6,-5,0.100220,0.097168,-0.061768
136840094,1,-8,-5,-0.021851,-0.024902,-0.061768
136845086,1,-8,-2,-0.021851,-0.024902,0.121338
136850094,2,-8,-2,0.039185,-0.024902,0.121338
136855086,1,-7,-5,-0.021851,0.036133,-0.061768
136860094,2,-6,-5,0.039185,0.097168,-0.061768
136865086,1,-8,-4,-0.021851,-0.024902,-0.000732
136870094,1,-6,-5,-0.021851,0.097168,-0.061768
136875086,1,-6,-5,-0.021851,0.097168,-0.061768
136880094,4,-7,-5,0.161255,0.036133,-0.061768
136885086,4,-7,-4,0.161255,0.036133,-0.000732
136890094,0,-7,-5,-0.082886,0.036133,-0.061768
136895086,1,-7,-5,-0.021851,0.036133,-0.061768
136900094,1,-5,-3,-0.021851,0.158203,0.060303
136905086,1,-6,-4,-0.021851,0.097168,-0.000732
136910094,1,-7,-5,-0.021851,0.036133,-0.061768
136915086,4,-8,-2,0.161255,-0.024902,0.121338
136920094,3,-7,-7,0.100220,0.036133,-0.183838
136925086,2,-8,-5,0.039185,-0.024902,-0.061768
136930094,3,-5,-5,0.100220,0.158203,-0.061768
136935086,0,-8,-6,-0.082886,-0.024902,-0.122803
136940094,2,-7,-6,0.039185,0.036133,-0.122803
136945086,3,-7,-3,0.100220,0.036133,0.060303
136950094,3,-9,-3,0.100220,-0.085938,0.060303
136955088,3,-8,-3,0.100220,-0.024902,0.060303
136960104,1,-9,-4,-0.021851,-0.085938,-0.000732
136965090,3,-7,-3,0.100220,0.036133,0.060303
136970104,1,-6,-4,-0.021851,0.097168,-0.000732
136975086,1,-8,-5,-0.021851,-0.024902,-0.061768
136980094,2,-11,-3,0.039185,-0.208008,0.060303
136985086,3,-7,-5,0.100220,0.036133,-0.061768
136990094,-1,-4,-6,-0.143921,0.219238,-0.122803
136995086,1,-6,-2,-0.021851,0.097168,0.121338
137000094,2,-6,-3,0.039185,0.097168,0.060303
137005086,2,-7,-3,0.039185,0.036133,0.060303
137010094,1,-8,-4,-0.021851,-0.024902,-0.000732
137015086,0,-6,-2,-0.082886,0.097168,0.121338
137020094,2,-9,-6,0.039185,-0.085938,-0.122803
137025088,0,-8,-5,-0.082886,-0.024902,-0.061768
137030104,3,-6,-3,0.100220,0.097168,0.060303
137035088,4,-9,-4,0.161255,-0.085938,-0.000732
