082005,-0.013619,9ÓESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e8a4h ( 59556) map
I (97) esp_image: segment 1: paddr=0001e8cc vaddr=3fc94e00 size=0174ch (  5964) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c920h (117024) map
I (122) esp_image: segment 3: paddr=0003c948 vaddr=3fc9654c size=01634h (  5684) load
I (124) esp_image: segment 4: paddr=0003df84 vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004ecac vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (174) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      1f31e4c-dirty
I (183) app_init: Compile time:     May  4 2026 14:46:09
I (188) app_init: ELF file SHA256:  ea8a32c65...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (201) efuse_init: Max chip rev:     v0.99 
I (205) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag,acc_dynamic,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
54417027,12843,-223,-10119,0.081254,-0.007250,9.777015,9.777355,-0.032645,0,-9,-3,-0.020142,-0.095581,0.015137
54426743,12821,-234,-10186,0.068081,-0.013836,9.736898,9.737146,-0.072854,-1,-5,-3,-0.081177,0.148560,0.015137
54436470,12828,-217,-10167,0.072272,-0.003657,9.748274,9.748543,-0.061458,2,-7,-6,0.101929,0.026489,-0.167969
54446107,12843,-241,-10190,0.081254,-0.018027,9.734503,9.734859,-0.075142,0,-10,-2,-0.020142,-0.156616,0.076172
54455912,12821,-234,-10162,0.068081,-0.013836,9.751268,9.751516,-0.058484,0,-8,-6,-0.020142,-0.034546,-0.167969
54465715,12851,-201,-10191,0.086043,0.005923,9.733904,9.734286,-0.075714,0,-8,-3,-0.020142,-0.034546,0.015137
54475359,12832,-201,-10134,0.074667,0.005923,9.768033,9.768320,-0.041680,2,-8,-6,0.101929,-0.034546,-0.167969
54484983,12852,-215,-10201,0.086642,-0.002460,9.727917,9.728303,-0.081697,-1,-6,-5,-0.081177,0.087524,-0.106934
54494797,12854,-204,-10186,0.087840,0.004127,9.736898,9.737296,-0.072704,2,-7,-4,0.101929,0.026489,-0.045898
54504339,12866,-241,-10150,0.095025,-0.018027,9.758453,9.758932,-0.051068,-1,-6,-3,-0.081177,0.087524,0.015137
54514075,12833,-210,-10169,0.075266,0.000534,9.747077,9.747368,-0.062633,0,-8,0,-0.020142,-0.034546,0.198242
54523610,12811,-198,-10168,0.062093,0.007719,9.747675,9.747875,-0.062125,0,-8,-5,-0.020142,-0.034546,-0.106934
54533335,12849,-238,-10182,0.084846,-0.016231,9.739293,9.739676,-0.070324,0,-10,-3,-0.020142,-0.156616,0.015137
54543137,12831,-216,-10186,0.074069,-0.003058,9.736898,9.737181,-0.072820,2,-7,-4,0.101929,0.026489,-0.045898
54552777,12811,-221,-10116,0.062093,-0.006052,9.778811,9.779010,-0.030991,1,-8,-3,0.040894,-0.034546,0.015137
54562406,12846,-187,-10203,0.083050,0.014305,9.726719,9.727084,-0.082916,1,-8,-5,0.040894,-0.034546,-0.106934
54572046,12849,-227,-10141,0.084846,-0.009645,9.763842,9.764215,-0.045785,-1,-8,-3,-0.081177,-0.034546,0.015137
54581848,12826,-205,-10153,0.071074,0.003528,9.756657,9.756916,-0.053084,0,-6,-4,-0.020142,0.087524,-0.045898
54591489,12842,-206,-10161,0.080655,0.002929,9.751867,9.752201,-0.057799,-2,-6,-4,-0.142212,0.087524,-0.045898
54601204,12834,-210,-10136,0.075865,0.000534,9.766836,9.767131,-0.042870,0,-6,-4,-0.020142,0.087524,-0.045898
54610844,12835,-196,-10155,0.076463,0.008917,9.755459,9.755763,-0.054237,2,-7,-1,0.101929,0.026489,0.137207
54620300,12847,-204,-10190,0.083649,0.004127,9.734503,9.734863,-0.075137,0,-7,-3,-0.020142,0.026489,0.015137
54629853,12837,-233,-10161,0.077661,-0.013237,9.751867,9.752185,-0.057816,2,-8,-2,0.101929,-0.034546,0.076172
54639482,12843,-224,-10162,0.081254,-0.007848,9.751268,9.751610,-0.058391,1,-6,-2,0.040894,0.087524,0.076172
54649035,12816,-236,-10208,0.065087,-0.015034,9.723725,9.723955,-0.086045,2,-9,-4,0.101929,-0.095581,-0.045898
54658751,12855,-241,-10154,0.088439,-0.018027,9.756058,9.756475,-0.053525,1,-6,-2,0.040894,0.087524,0.076172
54668304,12819,-224,-10179,0.066884,-0.007848,9.741089,9.741322,-0.068679,2,-11,-3,0.101929,-0.217651,0.015137
54678019,12820,-228,-10179,0.067482,-0.010243,9.741089,9.741328,-0.068672,0,-8,-3,-0.020142,-0.034546,0.015137
54687747,12854,-215,-10166,0.087840,-0.002460,9.748873,9.749269,-0.060732,2,-4,-2,0.101929,0.209595,0.076172
54697288,12846,-218,-10158,0.083050,-0.004256,9.753663,9.754017,-0.055984,0,-9,-2,-0.020142,-0.095581,0.076172
54707015,12845,-206,-10198,0.082451,0.002929,9.729713,9.730063,-0.079937,0,-9,-2,-0.020142,-0.095581,0.076172
54716644,12844,-235,-10159,0.081852,-0.014435,9.753064,9.753418,-0.056582,3,-9,-6,0.162964,-0.095581,-0.167969
54726371,12841,-193,-10144,0.080056,0.010713,9.762046,9.762380,-0.047621,-2,-7,-1,-0.142212,0.026489,0.137207
54736000,12833,-246,-10169,0.075266,-0.021021,9.747077,9.747390,-0.062611,0,-7,-4,-0.020142,0.026489,-0.045898
54745727,12861,-206,-10137,0.092031,0.002929,9.766237,9.766671,-0.043329,-1,-10,-2,-0.081177,-0.156616,0.076172
54755529,12842,-206,-10170,0.080655,0.002929,9.746478,9.746813,-0.063188,1,-4,-5,0.040894,0.209595,-0.106934
54765091,12823,-200,-10142,0.069278,0.006522,9.763243,9.763491,-0.046510,0,-10,-4,-0.020142,-0.156616,-0.045898
54774885,12831,-226,-10167,0.074069,-0.009046,9.748274,9.748560,-0.061440,1,-7,-2,0.040894,0.026489,0.076172
54784438,12852,-220,-10161,0.086642,-0.005453,9.751867,9.752254,-0.057747,0,-6,-4,-0.020142,0.087524,-0.045898
54794154,12839,-211,-10144,0.078858,-0.000065,9.762046,9.762364,-0.047636,-2,-7,-3,-0.142212,0.026489,0.015137
54803881,12845,-215,-10179,0.082451,-0.002460,9.741089,9.741438,-0.068563,-1,-8,-6,-0.081177,-0.034546,-0.167969
54813770,12852,-192,-10168,0.086642,0.011312,9.747675,9.748067,-0.061934,0,-7,-3,-0.020142,0.026489,0.015137
54823324,12826,-219,-10169,0.071074,-0.004855,9.747077,9.747337,-0.062663,0,-8,-1,-0.020142,-0.034546,0.137207
54833039,12834,-196,-10194,0.075865,0.008917,9.732108,9.732408,-0.077593,3,-9,-3,0.162964,-0.095581,0.015137
54842596,12856,-236,-10185,0.089037,-0.015034,9.737497,9.737916,-0.072084,1,-6,-1,0.040894,0.087524,0.137207
54852134,12832,-169,-10139,0.074667,0.025083,9.765039,9.765357,-0.044643,0,-6,-2,-0.020142,0.087524,0.076172
54861687,12832,-228,-10170,0.074667,-0.010243,9.746478,9.746770,-0.063231,1,-10,-3,0.040894,-0.156616,0.015137
54871403,12820,-207,-10157,0.067482,0.002330,9.754262,9.754496,-0.055505,-1,-6,-2,-0.081177,0.087524,0.076172
54881043,12833,-198,-10149,0.075266,0.007719,9.759052,9.759345,-0.050655,0,-11,-6,-0.020142,-0.217651,-0.167969
54890845,12820,-232,-10192,0.067482,-0.012638,9.733305,9.733547,-0.076453,1,-6,-5,0.040894,0.087524,-0.106934
54900486,12829,-196,-10177,0.072871,0.008917,9.742287,9.742563,-0.067437,1,-8,-2,0.040894,-0.034546,0.076172
54910028,12825,-223,-10183,0.070476,-0.007250,9.738694,9.738952,-0.071049,-2,-7,-3,-0.142212,0.026489,0.015137
54919755,12871,-219,-10177,0.098019,-0.004855,9.742287,9.742781,-0.067220,1,-8,-2,0.040894,-0.034546,0.076172
54929383,12863,-225,-10184,0.093229,-0.008447,9.738095,9.738545,-0.071455,0,-7,-2,-0.020142,0.026489,0.076172
54939023,12821,-210,-10143,0.068081,0.000534,9.762644,9.762881,-0.047119,0,-8,-3,-0.020142,-0.034546,0.015137
54948652,12830,-222,-10142,0.073470,-0.006651,9.763243,9.763521,-0.046479,0,-8,-2,-0.020142,-0.034546,0.076172
54958379,12827,-179,-10189,0.071673,0.019096,9.735102,9.735384,-0.074616,0,-8,-4,-0.020142,-0.034546,-0.045898
54968103,12854,-219,-10176,0.087840,-0.004855,9.742886,9.743282,-0.066718,1,-8,-5,0.040894,-0.034546,-0.106934
54977828,12854,-211,-10142,0.087840,-0.000065,9.763243,9.763638,-0.046363,1,-9,-3,0.040894,-0.095581,0.015137
54987451,12858,-192,-10168,0.090235,0.011312,9.747675,9.748099,-0.061901,0,-8,-2,-0.020142,-0.034546,0.076172
54997100,12875,-257,-10167,0.100414,-0.027607,9.748274,9.748830,-0.061171,1,-6,-2,0.040894,0.087524,0.076172
55006633,12811,-204,-10173,0.062093,0.004127,9.744682,9.744881,-0.065120,-1,-6,-5,-0.081177,0.087524,-0.106934
55016359,12833,-239,-10157,0.075266,-0.016830,9.754262,9.754567,-0.055433,0,-4,-2,-0.020142,0.209595,0.076172
55025988,12851,-205,-10182,0.086043,0.003528,9.739293,9.739674,-0.070327,1,-6,-4,0.040894,0.087524,-0.045898
55035542,12841,-205,-10167,0.080056,0.003528,9.748274,9.748604,-0.061397,0,-6,-5,-0.020142,0.087524,-0.106934
55045170,12814,-229,-10168,0.063890,-0.010842,9.747675,9.747890,-0.062110,0,-7,-1,-0.020142,0.026489,0.137207
55054817,12860,-213,-10196,0.091432,-0.001262,9.730910,9.731339,-0.078661,-1,-6,-5,-0.081177,0.087524,-0.106934
55064613,12846,-215,-10159,0.083050,-0.002460,9.753064,9.753418,-0.056582,1,-6,-5,0.040894,0.087524,-0.106934
55074253,12836,-243,-10173,0.077062,-0.019225,9.744682,9.745006,-0.064995,-2,-7,-2,-0.142212,0.026489,0.076172
55083969,12823,-224,-10142,0.069278,-0.007848,9.763243,9.763492,-0.046509,-1,-6,-1,-0.081177,0.087524,0.137207
55093696,12817,-218,-10181,0.065686,-0.004256,9.739891,9.740113,-0.069887,1,-8,-3,0.040894,-0.034546,0.015137
55103324,12859,-240,-10128,0.090834,-0.017429,9.771626,9.772063,-0.037937,-1,-11,-3,-0.081177,-0.217651,0.015137
55113225,12868,-215,-10194,0.096222,-0.002460,9.732108,9.732584,-0.077416,-3,-5,-5,-0.203247,0.148560,-0.106934
55123027,12885,-240,-10199,0.106401,-0.017429,9.729115,9.729712,-0.080288,2,-9,-2,0.101929,-0.095581,0.076172
55132667,12875,-200,-10129,0.100414,0.006522,9.771027,9.771544,-0.038456,0,-6,-2,-0.020142,0.087524,0.076172
55142209,12863,-224,-10207,0.093229,-0.007848,9.724324,9.724774,-0.085226,0,-8,-6,-0.020142,-0.034546,-0.167969
55152023,12851,-236,-10155,0.086043,-0.015034,9.755459,9.755850,-0.054151,-2,-6,-5,-0.142212,0.087524,-0.106934
55161824,12850,-209,-10158,0.085445,0.001133,9.753663,9.754037,-0.055964,1,-8,-5,0.040894,-0.034546,-0.106934
55171465,12846,-181,-10194,0.083050,0.017898,9.732108,9.732479,-0.077521,-1,-9,-4,-0.081177,-0.095581,-0.045898
55181268,12797,-210,-10173,0.053711,0.000534,9.744682,9.744830,-0.065170,1,-8,-3,0.040894,-0.034546,0.015137
55190828,12803,-184,-10144,0.057303,0.016102,9.762046,9.762227,-0.047773,0,-7,-3,-0.020142,0.026489,0.015137
55200363,12822,-231,-10125,0.068680,-0.012040,9.773422,9.773671,-0.036329,-1,-11,-3,-0.081177,-0.217651,0.015137
55210263,12829,-233,-10155,0.072871,-0.013237,9.755459,9.755740,-0.054260,-2,-8,-3,-0.142212,-0.034546,0.015137
55220075,12831,-221,-10172,0.074069,-0.006052,9.745280,9.745564,-0.064437,-1,-8,-4,-0.081177,-0.034546,-0.045898
55229966,12858,-200,-10133,0.090235,0.006522,9.768632,9.769051,-0.040950,1,-8,-2,0.040894,-0.034546,0.076172
55239509,12837,-215,-10162,0.077661,-0.002460,9.751268,9.751577,-0.058423,-1,-6,-2,-0.081177,0.087524,0.076172
55249235,12833,-194,-10171,0.075266,0.010114,9.745879,9.746175,-0.063826,0,-8,-5,-0.020142,-0.034546,-0.106934
55258951,12857,-207,-10161,0.089636,0.002330,9.751867,9.752279,-0.057721,-1,-6,-4,-0.081177,0.087524,-0.045898
55268678,12840,-199,-10129,0.079457,0.007120,9.771027,9.771352,-0.038649,0,-8,-2,-0.020142,-0.034546,0.076172
55278307,12839,-235,-10148,0.078858,-0.014435,9.759651,9.759980,-0.050020,0,-6,-5,-0.020142,0.087524,-0.106934
55288034,12866,-208,-10187,0.095025,0.001732,9.736300,9.736763,-0.073237,-1,-5,-3,-0.081177,0.148560,0.015137
55297663,12860,-262,-10152,0.091432,-0.030601,9.757256,9.757731,-0.052269,1,-6,-3,0.040894,0.087524,0.015137
55307216,12843,-227,-10169,0.081254,-0.009645,9.747077,9.747420,-0.062580,3,-10,-3,0.162964,-0.156616,0.015137
55316931,12836,-189,-10147,0.077062,0.013108,9.760249,9.760562,-0.049438,-2,-11,-3,-0.142212,-0.217651,0.015137
55326745,12828,-234,-10158,0.072272,-0.013836,9.753663,9.753941,-0.056060,0,-6,-4,-0.020142,0.087524,-0.045898
55336461,12847,-208,-10194,0.083649,0.001732,9.732108,9.732468,-0.077533,0,-7,-3,-0.020142,0.026489,0.015137
55346014,12814,-200,-10175,0.063890,0.006522,9.743484,9.743696,-0.066304,1,-8,-3,0.040894,-0.034546,0.015137
55355556,12849,-223,-10191,0.084846,-0.007250,9.733904,9.734276,-0.075725,-1,-8,-5,-0.081177,-0.034546,-0.106934
55365457,12822,-219,-10151,0.068680,-0.004855,9.757854,9.758097,-0.051904,1,-6,-3,0.040894,0.087524,0.015137
55374998,12849,-221,-10171,0.084846,-0.006052,9.745879,9.746250,-0.063750,3,-8,-4,0.162964,-0.034546,-0.045898
55384725,12848,-216,-10147,0.084247,-0.003058,9.760249,9.760613,-0.049387,0,-8,-3,-0.020142,-0.034546,0.015137
55394441,12827,-220,-10159,0.071673,-0.005453,9.753064,9.753329,-0.056671,-1,-7,-2,-0.081177,0.026489,0.076172
55404168,12884,-232,-10168,0.105803,-0.012638,9.747675,9.748258,-0.061743,1,-9,1,0.040894,-0.095581,0.259277
55413710,12832,-247,-10150,0.074667,-0.021620,9.758453,9.758762,-0.051238,-2,-6,-6,-0.142212,0.087524,-0.167969
55423524,12863,-204,-10161,0.093229,0.004127,9.751867,9.752314,-0.057687,-1,-7,-3,-0.081177,0.026489,0.015137
55433152,12807,-176,-10186,0.059698,0.020892,9.736898,9.737103,-0.072897,1,-6,-3,0.040894,0.087524,0.015137
55442619,12855,-205,-10132,0.088439,0.003528,9.769231,9.769632,-0.040368,3,-6,-7,0.162964,0.087524,-0.229004
55452161,12824,-210,-10143,0.069877,0.000534,9.762644,9.762894,-0.047107,1,-9,-4,0.040894,-0.095581,-0.045898
55461809,12881,-228,-10151,0.104006,-0.010243,9.757854,9.758414,-0.051586,1,-7,-3,0.040894,0.026489,0.015137
55471352,12820,-224,-10189,0.067482,-0.007848,9.735102,9.735338,-0.074662,0,-6,-2,-0.020142,0.087524,0.076172
55480983,12840,-222,-10190,0.079457,-0.006651,9.734503,9.734829,-0.075171,-2,-7,-3,-0.142212,0.026489,0.015137
55490699,12842,-234,-10162,0.080655,-0.013836,9.751268,9.751612,-0.058389,-1,-7,-2,-0.081177,0.026489,0.076172
55500426,12812,-245,-10162,0.062692,-0.020422,9.751268,9.751492,-0.058509,-1,-9,-3,-0.081177,-0.095581,0.015137
55510228,12846,-231,-10185,0.083050,-0.012040,9.737497,9.737859,-0.072142,-1,-6,-3,-0.081177,0.087524,0.015137
55519955,12853,-239,-10173,0.087241,-0.016830,9.744682,9.745088,-0.064913,1,-9,-3,0.040894,-0.095581,0.015137
55529584,12847,-212,-10138,0.083649,-0.000663,9.765638,9.765997,-0.044003,1,-8,-2,0.040894,-0.034546,0.076172
55539224,12815,-215,-10133,0.064488,-0.002460,9.768632,9.768846,-0.041155,3,-10,-3,0.162964,-0.156616,0.015137
55548939,12842,-213,-10167,0.080655,-0.001262,9.748274,9.748608,-0.061393,0,-8,-2,-0.020142,-0.034546,0.076172
55558666,12841,-176,-10151,0.080056,0.020892,9.757854,9.758205,-0.051795,-1,-7,-3,-0.081177,0.026489,0.015137
55568295,12841,-211,-10123,0.080056,-0.000065,9.774620,9.774948,-0.035052,1,-8,-3,0.040894,-0.034546,0.015137
55577935,12853,-209,-10163,0.087241,0.001133,9.750669,9.751060,-0.058941,2,-7,-4,0.101929,0.026489,-0.045898
55587477,12852,-223,-10162,0.086642,-0.007250,9.751268,9.751656,-0.058345,0,-9,-4,-0.020142,-0.095581,-0.045898
55597291,12826,-218,-10166,0.071074,-0.004256,9.748873,9.749132,-0.060868,-1,-6,-3,-0.081177,0.087524,0.015137
55607006,12833,-223,-10189,0.075266,-0.007250,9.735102,9.735395,-0.074605,1,-7,-5,0.040894,0.026489,-0.106934
55616647,12813,-212,-10130,0.063291,-0.000663,9.770428,9.770633,-0.039368,0,-8,-2,-0.020142,-0.034546,0.076172
55626362,12848,-205,-10165,0.084247,0.003528,9.749472,9.749837,-0.060163,-1,-8,-4,-0.081177,-0.034546,-0.045898
55636176,12847,-197,-10176,0.083649,0.008318,9.742886,9.743248,-0.066752,2,-8,-4,0.101929,-0.034546,-0.045898
55645813,12832,-205,-10132,0.074667,0.003528,9.769231,9.769517,-0.040483,0,-7,-3,-0.020142,0.026489,0.015137
55655359,12832,-220,-10165,0.074667,-0.005453,9.749472,9.749760,-0.060241,-1,-5,-4,-0.081177,0.148560,-0.045898
55665160,12820,-185,-10183,0.067482,0.015503,9.738694,9.738940,-0.071060,3,-10,-4,0.162964,-0.156616,-0.045898
55674887,12820,-229,-10142,0.067482,-0.010842,9.763243,9.763482,-0.046518,-1,-6,-1,-0.081177,0.087524,0.137207
55684604,12830,-178,-10173,0.073470,0.019694,9.744682,9.744979,-0.065022,0,-9,-1,-0.020142,-0.095581,0.137207
55694243,12845,-213,-10164,0.082451,-0.001262,9.750071,9.750419,-0.059582,1,-6,-5,0.040894,0.087524,-0.106934
55703872,12854,-221,-10173,0.087840,-0.006052,9.744682,9.745080,-0.064920,0,-4,-4,-0.020142,0.209595,-0.045898
55713602,12825,-205,-10155,0.070476,0.003528,9.755459,9.755714,-0.054286,1,-7,-3,0.040894,0.026489,0.015137
55723054,12865,-199,-10188,0.094426,0.007120,9.735701,9.736161,-0.073839,2,-6,-1,0.101929,0.087524,0.137207
55732521,12850,-222,-10214,0.085445,-0.006651,9.720133,9.720510,-0.089490,1,-10,-4,0.040894,-0.156616,-0.045898
55742323,12804,-198,-10168,0.057902,0.007719,9.747675,9.747849,-0.062151,0,-6,-1,-0.020142,0.087524,0.137207
55751876,12878,-221,-10158,0.102210,-0.006052,9.753663,9.754200,-0.055800,0,-9,-4,-0.020142,-0.095581,-0.045898
55761679,12830,-214,-10134,0.073470,-0.001861,9.768033,9.768310,-0.041691,-2,-3,-5,-0.142212,0.270630,-0.106934
55771492,12832,-222,-10146,0.074667,-0.006651,9.760848,9.761136,-0.048864,1,-8,-4,0.040894,-0.034546,-0.045898
55781208,12854,-210,-10217,0.087840,0.000534,9.718336,9.718733,-0.091268,0,-10,-3,-0.020142,-0.156616,0.015137
55790935,12849,-214,-10139,0.084846,-0.001861,9.765039,9.765409,-0.044592,-1,-7,-2,-0.081177,0.026489,0.076172
55800651,12860,-233,-10198,0.091432,-0.013237,9.729713,9.730152,-0.079848,2,-8,-5,0.101929,-0.034546,-0.106934
55810377,12847,-210,-10171,0.083649,0.000534,9.745879,9.746238,-0.063763,1,-7,-4,0.040894,0.026489,-0.045898
55819919,12868,-212,-10133,0.096222,-0.000663,9.768632,9.769106,-0.040895,-1,-9,-4,-0.081177,-0.095581,-0.045898
55829826,12818,-207,-10178,0.066285,0.002330,9.741688,9.741914,-0.068087,2,-7,-3,0.101929,0.026489,0.015137
55839275,12825,-205,-10138,0.070476,0.003528,9.765638,9.765893,-0.044107,-1,-7,-2,-0.081177,0.026489,0.076172
55848915,12811,-204,-10135,0.062093,0.004127,9.767435,9.767633,-0.042367,2,-6,-3,0.101929,0.087524,0.015137
55858370,12838,-247,-10169,0.078260,-0.021620,9.747077,9.747415,-0.062586,0,-10,-5,-0.020142,-0.156616,-0.106934
55868271,12833,-220,-10199,0.075266,-0.005453,9.729115,9.729407,-0.080593,0,-7,-3,-0.020142,0.026489,0.015137
55877899,12836,-202,-10149,0.077062,0.005324,9.759052,9.759357,-0.050643,-1,-7,-2,-0.081177,0.026489,0.076172
55887540,12842,-230,-10190,0.080655,-0.011441,9.734503,9.734843,-0.075157,-1,-7,-2,-0.081177,0.026489,0.076172
55897255,12824,-241,-10175,0.069877,-0.018027,9.743484,9.743752,-0.066248,1,-7,-6,0.040894,0.026489,-0.167969
55906895,12834,-240,-10142,0.075865,-0.017429,9.763243,9.763553,-0.046448,-2,-8,-2,-0.142212,-0.034546,0.076172
55916698,12863,-206,-10161,0.093229,0.002929,9.751867,9.752314,-0.057687,1,-10,-4,0.040894,-0.156616,-0.045898
55926425,12836,-244,-10193,0.077062,-0.019824,9.732706,9.733031,-0.076969,0,-6,-3,-0.020142,0.087524,0.015137
55936053,12830,-199,-10160,0.073470,0.007120,9.752466,9.752746,-0.057255,2,-6,-5,0.101929,0.087524,-0.106934
55945607,12851,-228,-10131,0.086043,-0.010243,9.769829,9.770213,-0.039787,1,-7,-3,0.040894,0.026489,0.015137
55955149,12825,-184,-10169,0.070476,0.016102,9.747077,9.747345,-0.062655,0,-7,-5,-0.020142,0.026489,-0.106934
55964789,12833,-185,-10174,0.075266,0.015503,9.744083,9.744387,-0.065614,1,-8,-4,0.040894,-0.034546,-0.045898
55974418,12807,-221,-10134,0.059698,-0.006052,9.768033,9.768217,-0.041783,2,-9,-2,0.101929,-0.095581,0.076172
55984058,12868,-209,-10201,0.096222,0.001133,9.727917,9.728393,-0.081608,-1,-7,-2,-0.081177,0.026489,0.076172
55993687,12874,-223,-10179,0.099815,-0.007250,9.741089,9.741603,-0.068398,2,-8,-3,0.101929,-0.034546,0.015137
56003327,12863,-230,-10164,0.093229,-0.011441,9.750071,9.750523,-0.059478,-3,-10,-5,-0.203247,-0.156616,-0.106934
56013303,12789,-221,-10157,0.048921,-0.006052,9.754262,9.754387,-0.055614,1,-6,-2,0.040894,0.087524,0.076172
56022856,12864,-193,-10174,0.093827,0.010713,9.744083,9.744541,-0.065459,1,-7,-3,0.040894,0.026489,0.015137
56032312,12867,-200,-10145,0.095623,0.006522,9.761447,9.761917,-0.048083,0,-7,-1,-0.020142,0.026489,0.137207
56041865,12820,-198,-10132,0.067482,0.007719,9.769231,9.769467,-0.040533,1,-7,-3,0.040894,0.026489,0.015137
56051320,12854,-193,-10183,0.087840,0.010713,9.738694,9.739096,-0.070905,1,-8,-3,0.040894,-0.034546,0.015137
56060873,12844,-223,-10156,0.081852,-0.007250,9.754860,9.755206,-0.054794,2,-7,-1,0.101929,0.026489,0.137207
56070415,12846,-206,-10168,0.083050,0.002929,9.747675,9.748029,-0.061972,1,-8,-3,0.040894,-0.034546,0.015137
56079968,12866,-174,-10179,0.095025,0.022089,9.741089,9.741577,-0.068423,0,-7,-4,-0.020142,0.026489,-0.045898
56089598,12822,-236,-10170,0.068680,-0.015034,9.746478,9.746732,-0.063269,2,-9,-3,0.101929,-0.095581,0.015137
56099237,12825,-194,-10185,0.070476,0.010114,9.737497,9.737758,-0.072243,-2,-7,-4,-0.142212,0.026489,-0.045898
56108953,12861,-202,-10172,0.092031,0.005324,9.745280,9.745716,-0.064284,1,-9,-1,0.040894,-0.095581,0.137207
56118506,12850,-172,-10117,0.085445,0.023287,9.778212,9.778612,-0.031388,-1,-6,-5,-0.081177,0.087524,-0.106934
56128222,12815,-192,-10192,0.064488,0.011312,9.733305,9.733525,-0.076475,1,-6,-4,0.040894,0.087524,-0.045898
56137775,12862,-226,-10183,0.092630,-0.009046,9.738694,9.739139,-0.070862,-1,-6,-3,-0.081177,0.087524,0.015137
56147491,12835,-197,-10139,0.076463,0.008318,9.765039,9.765342,-0.044659,2,-7,-2,0.101929,0.026489,0.076172
56156957,12840,-201,-10128,0.079457,0.005923,9.771626,9.771951,-0.038050,1,-8,-3,0.040894,-0.034546,0.015137
56166499,12869,-204,-10195,0.096821,0.004127,9.731509,9.731992,-0.078009,-1,-8,-2,-0.081177,-0.034546,0.076172
56176226,12851,-219,-10183,0.086043,-0.004855,9.738694,9.739076,-0.070925,0,-8,-4,-0.020142,-0.034546,-0.045898
56186028,12834,-206,-10179,0.075865,0.002929,9.741089,9.741385,-0.068616,1,-7,-3,0.040894,0.026489,0.015137
56195495,12828,-244,-10176,0.072272,-0.019824,9.742886,9.743174,-0.066827,0,-8,-2,-0.020142,-0.034546,0.076172
56205210,12820,-209,-10177,0.067482,0.001133,9.742287,9.742520,-0.067480,2,-10,-3,0.101929,-0.156616,0.015137
56214850,12834,-221,-10199,0.075865,-0.006052,9.729115,9.729412,-0.080588,1,-8,-3,0.040894,-0.034546,0.015137
56224480,12821,-205,-10129,0.068081,0.003528,9.771027,9.771264,-0.038736,2,-7,-3,0.101929,0.026489,0.015137
56233946,12813,-224,-10164,0.063291,-0.007848,9.750071,9.750279,-0.059721,0,-10,-2,-0.020142,-0.156616,0.076172
