#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.002073513071895425,-0.003846720889085553
-0.0020722630718954245,0.0004509122412352795
-0.0020710130718954245,-0.0021937850697315575
-0.0020697630718954246,0.0011120865689768777
-0.0020685130718954246,-0.0005408492503771178
-0.0020672630718954247,-0.004177308052956352
-0.0020660130718954247,-0.001202023578118716
-0.002064763071895425,-0.003516133725214754
-0.002063513071895425,0.0014426737328476769
-0.002062263071895425,-0.0048384823806979504
-0.0020610130718954245,-0.004177308052956352
-0.0020597630718954246,-0.0005408492503771178
-0.0020585130718954246,-0.006822005363923189
-0.0020572630718954247,-0.0018631979058603143
-0.0020560130718954247,-0.005830243872310792
-0.0020547630718954248,-0.0028549593974731557
-0.002053513071895425,-0.0015326107419895152
-0.002052263071895425,-0.005830243872310792
-0.0020510130718954245,-0.0028549593974731557
-0.0020497630718954245,-0.007813766855535587
-0.0020485130718954246,-0.004177308052956352
-0.0020472630718954246,-0.008144354019406386
-0.0020460130718954247,-0.0048384823806979504
-0.0020447630718954247,-0.0025243722336023566
-0.002043513071895425,-0.006160831036181591
-0.002042263071895425,-0.0021937850697315575
-0.002041013071895425,-0.006822005363923189
-0.0020397630718954245,-0.00021026208650631872
-0.0020385130718954246,-0.000871436414247917
-0.0020372630718954246,-0.0048384823806979504
-0.0020360130718954247,-0.0025243722336023566
-0.0020347630718954247,-0.004177308052956352
-0.0020335130718954248,0.00012032507736448039
-0.002032263071895425,-0.00649141820005239
-0.002031013071895425,-0.004177308052956352
-0.0020297630718954245,-0.001202023578118716
-0.0020285130718954245,-0.00649141820005239
-0.0020272630718954246,-0.001202023578118716
-0.0020260130718954246,-0.006160831036181591
-0.0020247630718954247,-0.001202023578118716
-0.0020235130718954247,0.00012032507736448039
-0.0020222630718954248,-0.0025243722336023566
-0.002021013071895425,-0.0005408492503771178
-0.002019763071895425,-0.004507895216827151
-0.0020185130718954245,-0.000871436414247917
-0.0020172630718954246,-0.004177308052956352
-0.0020160130718954246,-0.0048384823806979504
-0.0020147630718954247,-0.0021937850697315575
-0.0020135130718954247,-0.004177308052956352
-0.0020122630718954248,0.0007814994051060786
-0.002011013071895425,-0.0051690695445687496
-0.002009763071895425,0.00012032507736448039
-0.0020085130718954245,-0.0021937850697315575
-0.0020072630718954245,-0.004507895216827151
-0.0020060130718954246,-0.0021937850697315575
-0.0020047630718954246,-0.003516133725214754
-0.0020035130718954247,-0.0005408492503771178
-0.0020022630718954247,-0.0018631979058603143
-0.0020010130718954248,-0.0028549593974731557
-0.001999763071895425,-0.000871436414247917
-0.001998513071895425,-0.0025243722336023566
-0.0019972630718954245,0.0007814994051060786
-0.0019960130718954246,-0.0051690695445687496
-0.0019947630718954246,0.0004509122412352795
-0.0019935130718954247,0.0011120865689768777
-0.0019922630718954247,-0.003516133725214754
-0.0019910130718954248,-0.0015326107419895152
-0.001989763071895425,-0.0028549593974731557
-0.001988513071895425,0.00012032507736448039
-0.0019872630718954245,-0.003185546561343955
-0.0019860130718954245,-0.0028549593974731557
-0.0019847630718954246,-0.00021026208650631872
-0.0019835130718954246,-0.003185546561343955
-0.0019822630718954247,0.002103848060589719
-0.0019810130718954247,-0.004177308052956352
-0.0019797630718954248,0.002103848060589719
-0.001978513071895425,0.0004509122412352795
-0.001977263071895425,-0.0025243722336023566
-0.0019760130718954245,0.0024344352244605183
-0.0019747630718954245,-0.0028549593974731557
-0.0019735130718954246,0.0011120865689768777
-0.0019722630718954247,-0.0018631979058603143
-0.0019710130718954247,-0.0021937850697315575
-0.0019697630718954248,0.0014426737328476769
-0.001968513071895425,-0.0018631979058603143
-0.001967263071895425,0.0004509122412352795
-0.0019660130718954245,-0.0021937850697315575
-0.0019647630718954245,0.00012032507736448039
-0.0019635130718954246,0.0014426737328476769
-0.0019622630718954246,-0.0015326107419895152
-0.0019610130718954247,0.0007814994051060786
-0.0019597630718954247,-0.0028549593974731557
-0.0019585130718954248,0.0014426737328476769
-0.001957263071895425,-0.0018631979058603143
-0.001956013071895425,-0.003185546561343955
-0.001954763071895425,0.0024344352244605183
-0.001953513071895425,-0.0025243722336023566
-0.0019522630718954248,0.0011120865689768777
-0.0019510130718954249,-0.0028549593974731557
-0.001949763071895425,0.0004509122412352795
-0.001948513071895425,-0.00021026208650631872
-0.0019472630718954248,-0.0028549593974731557
-0.0019460130718954249,0.0014426737328476769
