event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,724,831540,3150,-15084,-5080,-24,122,22
63,725,831545,3285,-15046,-5143,-23,92,26
63,726,831550,3247,-14919,-5224,-22,79,27
63,727,831555,3064,-14880,-5172,-21,73,35
63,728,831560,3232,-15031,-4966,-21,68,43
63,729,831565,3498,-15057,-4791,-22,82,43
63,730,831570,3539,-15073,-4457,-22,76,42
63,731,831575,3520,-15142,-4365,-23,12,47
63,732,831580,3615,-15078,-4747,-23,-82,58
63,733,831585,3691,-14996,-5437,-24,-138,62
63,734,831590,3541,-15000,-5774,-28,-108,55
63,735,831595,3456,-14947,-5651,-31,-45,52
63,736,831600,3393,-14935,-5497,-37,-9,53
63,737,831605,3358,-14941,-5369,-39,-15,54
63,738,831610,3523,-14779,-5427,-34,-27,57
63,739,831615,3458,-14817,-5483,-31,-19,57
63,740,831620,3346,-14948,-5396,-33,-13,56
63,741,831625,3388,-14986,-5289,-33,-30,62
63,742,831630,3197,-15078,-5286,-31,-59,58
63,743,831635,3075,-15187,-5533,-28,-70,59
63,744,831640,3256,-15289,-5716,-28,-46,64
63,745,831645,3427,-15397,-5636,-32,11,55
63,746,831650,3579,-15453,-5386,-31,55,57
63,747,831655,3845,-15341,-5402,-32,47,56
63,748,831660,3838,-15268,-5574,-32,34,54
63,749,831665,3694,-15364,-5592,-33,38,49
63,750,831670,3511,-15282,-5390,-34,56,50
63,751,831675,3580,-15235,-5448,-33,57,52
63,752,831680,3906,-15219,-5453,-32,70,53
63,753,831685,3946,-15447,-5396,-30,71,46
63,754,831690,3791,-15420,-4894,-33,60,36
63,755,831695,3636,-15086,-4955,-33,25,36
63,756,831700,3390,-15042,-5186,-29,17,37
63,757,831705,3441,-15066,-5292,-26,19,40
63,758,831710,3503,-15054,-4915,-30,25,40
63,759,831715,3409,-15210,-4801,-31,-2,37
63,760,831720,3358,-15239,-4951,-28,-53,38
63,761,831725,3374,-15186,-5262,-30,-92,43
63,762,831730,3496,-15217,-5400,-31,-98,46
63,763,831735,3809,-15232,-5567,-25,-93,43
63,764,831740,4028,-15239,-5716,-26,-80,38
63,765,831745,3980,-15397,-5921,-26,-56,32
63,766,831750,3714,-15415,-5968,-25,-16,23
63,767,831755,3412,-15215,-5913,-30,24,19
63,768,831760,3210,-15038,-5594,-27,59,11
63,769,831765,3218,-15060,-5347,-25,73,11
63,770,831770,3454,-15223,-5244,-20,73,10
63,771,831775,3753,-15266,-5160,-17,57,5
63,772,831780,3805,-15264,-5067,-16,27,-2
63,773,831785,3612,-15274,-5181,-13,-23,0
63,774,831790,3452,-15189,-5487,-13,-46,-1
63,775,831795,3392,-15040,-5660,-12,-17,-5
63,776,831800,3394,-15129,-5745,-12,31,-5
63,777,831805,3583,-15227,-5502,-13,65,-1
63,778,831810,3836,-15289,-4960,-17,58,-6
63,779,831815,3744,-15354,-4613,-14,12,-9
63,780,831820,3492,-15449,-4764,-7,-66,-13
63,781,831825,3470,-15367,-5305,-3,-115,-7
63,782,831830,3527,-15307,-5631,-6,-115,-5
63,783,831835,3448,-15466,-5340,-7,-105,-11
63,784,831840,3608,-15361,-5408,-3,-123,-13
63,785,831845,3708,-15315,-5731,2,-111,-15
63,786,831850,3515,-15355,-5940,5,-68,-19
63,787,831855,3387,-15295,-5665,0,-24,-25
63,788,831860,3506,-15169,-5174,-2,-15,-27
63,789,831865,3589,-15196,-4991,4,-32,-26
63,790,831870,3636,-15299,-5396,10,-51,-21
63,791,831875,3606,-15297,-5555,13,-32,-20
63,792,831880,3524,-15156,-5650,9,-8,-25
